_id,bid,comment_num,content,created_at,like_num,repost_num,tool,user_id,weibo_url
4953415249299962,NmpzCD1lo,11,【日本开始排放第二批核污染水】当地时间5日，日本正式开始排放第二批次的福岛核污染水，预计将持续17天。此次的排放量与第一批次大致相同，仍为7800吨左右。也就是说，核污染水排海开始后的短短两个月，约1.5万吨巨量核污染水流入太平洋。 ,2023-10-05,29,5,微博网页版,3604378011,https://m.weibo.cn/detail/4953415249299962
4953414666553479,NmpyGruRh,1,【直播：7800吨！#日本启动第二轮核污水排海#】日本东京电力公司在10月3日，开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从当地时间10月5日10点半（北京时间9点半）正式开始第二轮核污染水排海。第二轮排海计划排放 ...全文,2023-10-05,7,0,微博直播,7308140398,https://m.weibo.cn/detail/4953414666553479
4953414277267852,Nmpy3uuHq,1,【直播：7800吨！日本启动第二轮核污水排海】日本东京电力公司在10月3日，开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从当地时间10月5日10点半（北京时间9点半）正式开始第二轮核污染水排海。第二轮排海计划排放量 ...全文,2023-10-05,3,0,微博直播,1688864597,https://m.weibo.cn/detail/4953414277267852
4953414067555418,NmpxIvHvA,1,【直播：7800吨！日本启动第二轮核污水排海】日本东京电力公司在10月3日，开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从当地时间10月5日10点半（北京时间9点半）正式开始第二轮核污染水排海。第二轮排海计划排放量 ...全文,2023-10-05,3,1,微博直播,2137096053,https://m.weibo.cn/detail/4953414067555418
4953388657149547,NmoSJtZVh,0,#日本核污染水排海正式开始# 小日子排核污水的第42天 ,2023-10-05,0,0,nova11系列敢拍敢出色,5867920288,https://m.weibo.cn/detail/4953388657149547
4953295959622548,NmmtdEngo,0,日本东京电力公司10月3号开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从10月5日正式开始第二轮核污染水排海。  第二轮排海计划排放量约为7800吨，排放周期约17天 现在关于这个话题的热度是持续下降，但我任然要发， ...全文,2023-10-05,0,1,微博网页版,1640489733,https://m.weibo.cn/detail/4953295959622548
4953269602877623,NmlMIc4Bh,0,#日本核污染水排海正式开始#为什么现在核废水热度下去了，小日子人也太会洗了 ,2023-10-04,7,1,Hi nova 9,3966282572,https://m.weibo.cn/detail/4953269602877623
4953253290968410,Nmlmp43Vw,4,特大通知！日本排放核污水第20 天，辽宁各市核辐射值发布  近日，一项关乎全球环境安全的事件引发了广泛关注和争议。据权威消息，日本已经连续排放核污水已达到第20天，而辽宁各市的核辐射值也被紧急公布，引起了社会的高度关注和恐慌。  从排放开始至今，日本核污水已经不断涌入太平洋，这种无情的行 ...全文,2023-10-04,12,8,HUAWEI Mate 9,1217694091,https://m.weibo.cn/detail/4953253290968410
4953244168100817,Nml7GxZol,0,中新网10月3日电 据日本共同社报道，东京电力公司3日启动了福岛第一核电站核污染水第二轮排海前准备工作。  据报道，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将于5日正式开始第二轮核污染水排海。  报道称，第二轮排放的核污染水总量预计仍将在7800吨左右，与第一轮7788 ...全文,2023-10-04,0,0,荣耀Play7T,1626696664,https://m.weibo.cn/detail/4953244168100817
4953201674552483,Nmk19j6j9,0,🇯🇵于本月5日正式开始第二轮核污染水排海，更让人气愤的是，近期又进行了一场旅游 舆 论 战，日媒在中秋国庆双假前，就开始密集操作，所谓“”日本成为中国游客热门旅游目的地”的 假 消 息，种种行径严重损害🇯🇵的国际形象，世界可以没有🇯🇵，但不能够没有干净的海洋！  ...全文,2023-10-04,3,0,微博视频号,7317699408,https://m.weibo.cn/detail/4953201674552483
4953183325521779,NmjxynasX,0,坚决反对日本排放核污水！！！ 坚决抵制日货！！！ 坚决反对日本二次排放核污水！！！ #日本核污染水排海正式开始##核污水##日本核污水##坚决抵制日本排放核污水# ,2023-10-04,1,0,微博轻享版,7268800682,https://m.weibo.cn/detail/4953183325521779
4953171384600924,NmjeijiUs,0,#日本福岛第一核电站二轮核污染水排海# 日本福岛第一核电站二轮核污染水排海日本开始准备，或从10月5日开始 据俄罗斯卫星通讯社3日报道，日本东京电力公司当天开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日 ...全文,2023-10-04,0,0,Android,7627252375,https://m.weibo.cn/detail/4953171384600924
4953139319672413,NmiozEAeF,0,日本开始准备核污染，第二轮排海或将从本月五日正式开始！第二轮排海计划排放量约为7800吨，排粪周期约17天#今日亮评##日本开始准备核污染水第二轮排海##日本将启动第二轮核污染水排海# 今日亮评的微博视频 ,2023-10-04,2,1,微博视频号,6051936348,https://m.weibo.cn/detail/4953139319672413
4953126944901003,Nmi4CkyYr,0,日本开始准备，或从10月5日开始 据俄罗斯卫星通讯社3日报道，日本东京电力公司当天开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17 ...全文,2023-10-04,2,0,Android,7627252375,https://m.weibo.cn/detail/4953126944901003
4953119254121423,NmhSdhiaz,1,#日本核污染水排海正式开始# #坚决抵制日本排放核污水# 啊啊啊啊互联网不能没有记忆啊！！,2023-10-04,2,0,OPPO A8,7287553003,https://m.weibo.cn/detail/4953119254121423
4953105659855166,NmhwhFlMi,0,【#日本开始准备核污染水第二轮排海#】 据共同社报道，日本东京电力公司3日开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-04,4,0,微博视频号,3514775860,https://m.weibo.cn/detail/4953105659855166
4953104380593569,Nmhue2upH,0,明天（10月5日）开始，日本第二轮核废水开始排放！ 据日本共同社报道，东京电力公司3日启动了福岛第一核电站核污染水第二轮排海前准备工作。测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将于5日正式开始第二轮核污染水排海。报道称，第二轮排放的核污染水总量预计仍将在7800 ...全文,2023-10-04,7,0,iPhone客户端,7852820053,https://m.weibo.cn/detail/4953104380593569
4953093550115026,NmhcL0tVg,0,#天津早知道# 【日本开始准备】日本东京电力公司3日开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。#日本将启动第二轮核污染水排海##日本福岛第一核电站启动核污染水排海# ,2023-10-04,1,0,HUAWEI Mate 20 X 5G,2530417354,https://m.weibo.cn/detail/4953093550115026
4953063254132143,NmgpThkXt,0,#富士山爆发若达5级东京会受影响##日本核污染水排海正式开始##日本核污染水下午排入海洋#  20230824 祈祷阿富爆发🙏*31*32#日方反咬中国洗白不了排污入海劣迹# #日本将启动第二轮核污染水排海# ,2023-10-04,3,0,nova8Pro我由我掌镜,6678157280,https://m.weibo.cn/detail/4953063254132143
4953061786387883,NmgnwqNMn,1,【#日本开始准备核污染水第二轮排海#】  据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约 ...全文,2023-10-04,5,0,微博网页版,1739964112,https://m.weibo.cn/detail/4953061786387883
4953061183193848,NmgmydoRG,0,/@加美喃://@加美喃://@加美喃://@加美喃://@加美喃://@加美喃://@加美喃:打卡日本地震日本海啸日本富士山喷发#日本核污染水排海正式开始#//@加美喃:打卡日本地震日本海啸日本富士山喷发#日本核污染水排海正式开始#//@加美喃:打卡日本地震日本海啸日本富士山喷发#日本核污染水排海正式开始# ,2023-10-04,1,1,HUAWEI Mate 60 Pro,5263845481,https://m.weibo.cn/detail/4953061183193848
4953058813149630,NmgiJddmu,0,共同社：日本东京电力公司10月3日开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从10月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ,2023-10-04,0,0,荣耀V30 5G,2114973700,https://m.weibo.cn/detail/4953058813149630
4953055181932628,NmgcS86Lq,0,【#日本第二轮核污染水排海将从10月5日开始#】据俄罗斯卫星通讯社3日报道，日本东京电力公司当天开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨 ...全文,2023-10-04,1,1,微博网页版,1751714412,https://m.weibo.cn/detail/4953055181932628
4953047416701516,Nmg0ls7mY,1,【#日本开始准备核污染水第二轮排海##日本第二轮核污染水排放量约7800吨#】据俄罗斯卫星通讯社3日报道，日本东京电力公司当天开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二 ...全文,2023-10-04,0,2,,1641561812,https://m.weibo.cn/detail/4953047416701516
4953041125247749,NmfQcm1b7,0,每当看到关于核污染的消息，心里充满了无助和愤恨，该怎么做才能拯救海洋，该怎么做那群罪人才能受到惩罚！！！如果语言沟通不了，那能否用武力去解决，再继续让小日本污染海洋，我们人类还有未来吗#日本核污染水排海正式开始##日本开始准备核污染水第二轮排海# ,2023-10-04,1,0,OPPO智能手机,6016166488,https://m.weibo.cn/detail/4953041125247749
4953039720679176,NmfNW2QGs,0,#日本核污染水排海正式开始# 小日子排核污水的第41天 ,2023-10-04,1,0,nova11系列敢拍敢出色,5867920288,https://m.weibo.cn/detail/4953039720679176
4953039376484063,NmfNnrcNF,0,#日本核污染水排海正式开始##坚决抵制日本排放核污水# 永远不要忘记日本排放核污水 ,2023-10-04,5,0,vivo Y31s 千元5G,6485151340,https://m.weibo.cn/detail/4953039376484063
4953039288141796,NmfNeya3i,0,#日本将启动第二轮核污染水排海# #日本核污染水排海正式开始#,2023-10-04,1,1,荣耀V20 4800万3D相机,5542023808,https://m.weibo.cn/detail/4953039288141796
4953037631130368,NmfKz4K3K,2,日本核废水排海每日一问 🇯🇵灭亡了吗 打卡第三十二天#搞笑视频##核污染水# #日本核废水# #日本核废水# #日本发生大规模食物中毒事件#  #日本核污染水排海正式开始# 请大家不要忘记日本核污水排放！！ ,2023-10-04,8,0,荣耀70 5G,7741703688,https://m.weibo.cn/detail/4953037631130368
4953032128987571,NmfBGBI4P,0,@红星新闻 @央视新闻 @澎湃新闻 @国媒法治 【#日本开始准备核污染水第二轮排海#】 据共同社报道，日本东京电力公司3日开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海 ...全文,2023-10-04,1,0,微博视频号,7344728679,https://m.weibo.cn/detail/4953032128987571
